date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2019-09-06,"('MRFG3', 'BRFS3')",True,7.32,37.38,0.08765107350310536,,0.8570271696883598,0.35705958956975514,0.3463538156392975,0.6950414842289439,7.13,38.14,2019-08-30,0.1731769078196451,1.0390614469178887,10.0,5
2019-09-09,"('MRFG3', 'BRFS3')",close,7.6,36.95,0.08765107350310536,0.09715558985868669,1.156425701908847,0.364245914025259,0.3463538156392975,0.6950414842289439,7.13,38.14,2019-08-30,0.1731769078196451,1.0390614469178887,10.0,6
2019-10-18,"('CCRO3', 'RAIL3')",True,17.17,22.95,0.7298626825839213,,1.7203727225723284,0.6887562327368474,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,0
2019-10-21,"('CCRO3', 'RAIL3')",True,17.05,22.95,0.7298626825839213,,1.586729207093244,0.6938524983325152,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,1
2019-10-22,"('CCRO3', 'RAIL3')",True,17.12,22.97,0.7298626825839213,,1.6278949625835502,0.6997311899180471,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,2
2019-10-23,"('CCRO3', 'RAIL3')",True,16.98,22.97,0.7298626825839213,,1.4747839504789795,0.7041620046790941,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,3
2019-10-24,"('CCRO3', 'RAIL3')",True,17.12,22.63,0.7298626825839213,,1.848722958505732,0.7124258964132424,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,4
2019-10-25,"('CCRO3', 'RAIL3')",True,16.71,22.79,0.7298626825839213,,1.310745585219422,0.7155804845868607,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,5
2019-10-28,"('CCRO3', 'RAIL3')",True,16.62,22.82,0.7298626825839213,,1.1873462889981816,0.7194029213213393,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,6
2019-10-29,"('CCRO3', 'RAIL3')",True,16.24,22.89,0.7298626825839213,,0.7497155182869246,0.7202864167315902,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,7
2019-10-30,"('CCRO3', 'RAIL3')",close,16.43,23.07,0.7298626825839213,0.7387961574323842,0.799633249176269,0.7216476338367327,0.6887562327368474,1.7203727225723284,17.17,22.95,2019-10-18,0.3443781163684324,2.066268698210551,7.0,8
2019-10-23,"('RAIL3', 'WEGE3')",True,22.97,12.49,2.0125570292236388,,-2.31125298884605,0.9662429068383519,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,0
2019-10-24,"('RAIL3', 'WEGE3')",True,22.63,12.61,2.0125570292236388,,-2.8024248907373455,0.9712954851503391,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,1
2019-10-25,"('RAIL3', 'WEGE3')",True,22.79,12.28,2.0125570292236388,,-1.9360264788380697,0.9691717615837742,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,2
2019-10-28,"('RAIL3', 'WEGE3')",True,22.82,12.36,2.0125570292236388,,-2.008274406638165,0.96507475397427,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,3
2019-10-29,"('RAIL3', 'WEGE3')",True,22.89,12.33,2.0125570292236388,,-1.8327152557668,0.9622512582040036,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,4
2019-10-30,"('RAIL3', 'WEGE3')",True,23.07,12.49,2.0125570292236388,,-1.9109138472915603,0.9543281941291014,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,5
2019-10-31,"('RAIL3', 'WEGE3')",True,22.77,12.32,2.0125570292236388,,-1.8476659777321416,0.9318599568543201,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,6
2019-11-01,"('RAIL3', 'WEGE3')",True,22.88,12.51,2.0125570292236388,,-2.042458597766082,0.9189617669376267,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,7
2019-11-04,"('RAIL3', 'WEGE3')",True,22.75,12.63,2.0125570292236388,,-2.3278871893487185,0.9229918268220959,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,8
2019-11-05,"('RAIL3', 'WEGE3')",True,22.94,12.92,2.0125570292236388,,-2.583980849259145,0.9326426606086413,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,9
2019-11-06,"('RAIL3', 'WEGE3')",True,23.53,13.13,2.0125570292236388,,-2.2927326115504627,0.9377122476522809,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,10
2019-11-07,"('RAIL3', 'WEGE3')",close,23.75,13.57,2.0125570292236388,1.761601586825034,-2.7466762194324126,0.9520538034825068,0.9662429068383519,-2.31125298884605,22.97,12.49,2019-10-23,0.48312145341921003,2.89872872051509,10.0,11
2019-10-22,"('WEGE3', 'RAIL3')",True,11.96,22.97,0.4189612815272221,,0.8836962875202197,0.4383871232414446,0.4383871232414446,0.8836962875202197,11.96,22.97,2019-10-22,0.21919356162071552,1.315161369724327,10.0,0
2019-10-23,"('WEGE3', 'RAIL3')",close,12.49,22.97,0.4189612815272221,0.4241391102776687,1.394157346219492,0.4435743057171389,0.4383871232414446,0.8836962875202197,11.96,22.97,2019-10-22,0.21919356162071552,1.315161369724327,10.0,1
2019-10-29,"('WEGE3', 'RAIL3')",True,12.33,22.89,0.4435420144360891,,1.1977862352086603,0.46223278677424157,0.46223278677424157,1.1977862352086603,12.33,22.89,2019-10-29,0.2311163933871138,1.3866983603227176,9.0,0
2019-10-30,"('WEGE3', 'RAIL3')",True,12.49,23.07,0.4435420144360891,,1.2589578783144049,0.46356754033584985,0.46223278677424157,1.1977862352086603,12.33,22.89,2019-10-29,0.2311163933871138,1.3866983603227176,9.0,1
2019-10-31,"('WEGE3', 'RAIL3')",True,12.32,22.77,0.4435420144360891,,1.2032514100427925,0.458527321297511,0.46223278677424157,1.1977862352086603,12.33,22.89,2019-10-29,0.2311163933871138,1.3866983603227176,9.0,2
2019-11-01,"('WEGE3', 'RAIL3')",True,12.51,22.88,0.4435420144360891,,1.3225129390667636,0.4580325648119303,0.46223278677424157,1.1977862352086603,12.33,22.89,2019-10-29,0.2311163933871138,1.3866983603227176,9.0,3
2019-11-04,"('WEGE3', 'RAIL3')",close,12.63,22.75,0.4435420144360891,0.4678328563778157,1.4855915020127615,0.4653268868043317,0.46223278677424157,1.1977862352086603,12.33,22.89,2019-10-29,0.2311163933871138,1.3866983603227176,9.0,4
2019-07-03,"('BRML3', 'MULT3')",True,13.44,26.33,0.5740546546064251,,-0.710531653903189,0.3304782943869453,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,0
2019-07-04,"('BRML3', 'MULT3')",True,13.67,26.5,0.5740546546064251,,-0.5662078239966934,0.3324423072325655,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,1
2019-07-05,"('BRML3', 'MULT3')",True,13.96,26.67,0.5740546546064251,,-0.36712446032522195,0.33297037939224466,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,2
2019-07-08,"('BRML3', 'MULT3')",True,14.03,27.07,0.5740546546064251,,-0.5160955458236707,0.33410692738105163,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,3
2019-07-10,"('BRML3', 'MULT3')",True,14.58,27.94,0.5740546546064251,,-0.45105088257221304,0.3351176281026921,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,4
2019-07-11,"('BRML3', 'MULT3')",True,14.08,27.42,0.5740546546064251,,-0.6368246793877166,0.3373384425127506,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,5
2019-07-12,"('BRML3', 'MULT3')",True,14.03,26.83,0.5740546546064251,,-0.3463797321126485,0.3379683746487941,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,6
2019-07-15,"('BRML3', 'MULT3')",close,13.89,26.45,0.5740546546064251,0.5652439357794259,-0.2677566289819424,0.338232743656969,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.1652391471934434,0.9914348831608066,6.0,7
2019-08-09,"('BRML3', 'MULT3')",True,15.04,26.48,0.5590652625266044,,0.9175223907765719,0.34959001352747543,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,0
2019-08-12,"('BRML3', 'MULT3')",True,14.85,26.44,0.5590652625266044,,0.741227900705022,0.35121049952298605,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,1
2019-08-13,"('BRML3', 'MULT3')",True,14.85,26.7,0.5590652625266044,,0.5883826740654161,0.3523899054421277,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,2
2019-08-14,"('BRML3', 'MULT3')",True,14.46,26.04,0.5590652625266044,,0.5621587738813965,0.3540441260860801,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,3
2019-08-15,"('BRML3', 'MULT3')",True,14.31,25.48,0.5590652625266044,,0.7199678428501493,0.35679357524428545,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,4
2019-08-16,"('BRML3', 'MULT3')",True,14.28,25.44,0.5590652625266044,,0.7061522975028449,0.359492350411694,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,5
2019-08-19,"('BRML3', 'MULT3')",True,13.97,25.54,0.5590652625266044,,0.3373456454816992,0.35981472604583875,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,6
2019-08-20,"('BRML3', 'MULT3')",True,13.98,25.11,0.5590652625266044,,0.5856352396120297,0.3609829067760312,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,7
2019-08-21,"('BRML3', 'MULT3')",close,14.12,25.34,0.5590652625266044,0.5639563070659978,0.5914176120324157,0.3627893348345974,0.34959001352747543,0.9175223907765719,15.04,26.48,2019-08-09,0.17479500676374946,1.048770040582438,7.0,8
2019-06-28,"('MULT3', 'BRML3')",True,26.26,13.52,1.6477942774065493,,1.2674793352549152,0.5465349785854736,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,0
2019-07-01,"('MULT3', 'BRML3')",True,25.62,13.32,1.6477942774065493,,0.9472979800916477,0.549337521463032,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,1
2019-07-02,"('MULT3', 'BRML3')",True,25.78,13.26,1.6477942774065493,,1.1932218183384613,0.5544233957308281,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,2
2019-07-03,"('MULT3', 'BRML3')",True,26.33,13.44,1.6477942774065493,,1.4275362845959911,0.5617490457675153,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,3
2019-07-04,"('MULT3', 'BRML3')",True,26.5,13.67,1.6477942774065493,,1.1998677856523017,0.5666766976385955,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,4
2019-07-05,"('MULT3', 'BRML3')",True,26.67,13.96,1.6477942774065493,,0.8751319477276134,0.5683642413737124,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,5
2019-07-08,"('MULT3', 'BRML3')",True,27.07,14.03,1.6477942774065493,,1.1423990847253798,0.5713970124058456,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,6
2019-07-10,"('MULT3', 'BRML3')",close,27.94,14.58,1.6477942774065493,1.6727195966186654,1.0740450986181465,0.5745179852891528,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.2732674892927103,1.6396049357563944,6.0,7
2019-07-11,"('MULT3', 'BRML3')",True,27.42,14.08,1.6799920198669915,,1.3650526402215633,0.5809621788720457,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,0
2019-07-12,"('MULT3', 'BRML3')",True,26.83,14.03,1.6799920198669915,,0.8473630215679293,0.5828763956820949,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,1
2019-07-15,"('MULT3', 'BRML3')",True,26.45,13.89,1.6799920198669915,,0.6948178471333719,0.5837582882181129,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,2
2019-07-16,"('MULT3', 'BRML3')",True,26.48,13.71,1.6799920198669915,,1.0152995555091664,0.5869700905084863,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,3
2019-07-17,"('MULT3', 'BRML3')",True,27.32,13.88,1.6799920198669915,,1.5473536796987126,0.5945846999332257,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,4
2019-07-18,"('MULT3', 'BRML3')",True,26.83,13.81,1.6799920198669915,,1.1627051807381648,0.5966926949745578,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,5
2019-07-19,"('MULT3', 'BRML3')",True,26.55,13.63,1.6799920198669915,,1.1762481555444566,0.5979250454630188,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,6
2019-07-22,"('MULT3', 'BRML3')",True,26.66,13.49,1.6799920198669915,,1.509372040322262,0.6012541540884577,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,7
2019-07-23,"('MULT3', 'BRML3')",close,26.2,13.38,1.6799920198669915,1.6980207446118196,1.2250016718268206,0.6027955584975164,0.5809621788720457,1.3650526402215633,27.42,14.08,2019-07-11,0.2904810894360491,1.7428865366161634,7.0,8
2019-08-09,"('MULT3', 'BRML3')",True,26.48,15.04,1.7035986923518496,,-1.3515679785721417,0.61025509340391,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,0
2019-08-12,"('MULT3', 'BRML3')",True,26.44,14.85,1.7035986923518496,,-1.052289597891427,0.6121548632580668,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,1
2019-08-13,"('MULT3', 'BRML3')",True,26.7,14.85,1.7035986923518496,,-0.7803656564931565,0.6134127546334674,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,2
2019-08-14,"('MULT3', 'BRML3')",True,26.04,14.46,1.7035986923518496,,-0.7662800996522563,0.6152984866930798,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,3
2019-08-15,"('MULT3', 'BRML3')",True,25.48,14.31,1.7035986923518496,,-1.0573568264689683,0.6188907654517041,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,4
2019-08-16,"('MULT3', 'BRML3')",True,25.44,14.28,1.7035986923518496,,-1.03240902817738,0.6223548689084818,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,5
2019-08-19,"('MULT3', 'BRML3')",True,25.54,13.97,1.7035986923518496,,-0.40533192443841415,0.6227698253934112,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,6
2019-08-20,"('MULT3', 'BRML3')",True,25.11,13.98,1.7035986923518496,,-0.8447218154947613,0.6245482935971652,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,7
2019-08-21,"('MULT3', 'BRML3')",close,25.34,14.12,1.7035986923518496,1.6835603795901162,-0.8405326149464507,0.6268247420811501,0.61025509340391,-1.3515679785721417,26.48,15.04,2019-08-09,0.30512754670193576,1.830765280211711,7.0,8
2019-07-02,"('B3SA3', 'IRBR3')",True,10.9,29.25,0.2774443043946313,,0.9939692530537396,0.48178601548149985,0.48178601548149985,0.9939692530537396,10.9,29.25,2019-07-02,0.24089300774074768,1.4453580464444973,8.0,0
2019-07-03,"('B3SA3', 'IRBR3')",True,11.15,29.02,0.2774443043946313,,1.2958426791463626,0.4887394915873763,0.48178601548149985,0.9939692530537396,10.9,29.25,2019-07-02,0.24089300774074768,1.4453580464444973,8.0,1
2019-07-04,"('B3SA3', 'IRBR3')",close,11.54,28.96,0.2774443043946313,0.28034766026368085,1.686624224205266,0.5001379986964218,0.48178601548149985,0.9939692530537396,10.9,29.25,2019-07-02,0.24089300774074768,1.4453580464444973,8.0,2
2019-07-23,"('BBAS3', 'BBDC3')",True,43.39,22.81,2.2893341779053094,,-2.9907107700494038,1.3857130820273549,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,0
2019-07-24,"('BBAS3', 'BBDC3')",True,44.17,23.23,2.2893341779053094,,-3.1289432151240675,1.3991905033728127,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,1
2019-07-25,"('BBAS3', 'BBDC3')",True,42.31,22.09,2.2893341779053094,,-2.363271223275362,1.4050493168417866,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,2
2019-07-26,"('BBAS3', 'BBDC3')",True,42.21,21.73,2.2893341779053094,,-1.6290254705584175,1.4054908421444596,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,3
2019-07-29,"('BBAS3', 'BBDC3')",True,42.58,21.73,2.2893341779053094,,-1.247560021283391,1.4060651689188226,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,4
2019-07-30,"('BBAS3', 'BBDC3')",True,42.15,21.35,2.2893341779053094,,-0.8089074633269249,1.4049186324556173,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,5
2019-07-31,"('BBAS3', 'BBDC3')",close,41.55,20.63,2.2893341779053094,2.262882485161035,0.2194398692418389,1.402094419646876,1.3857130820273549,-2.9907107700494038,43.39,22.81,2019-07-23,0.6928565410136901,4.157139246082077,7.0,6
2019-10-15,"('BBAS3', 'BBDC3')",True,37.92,21.36,1.781954723663394,,-4.5047864590156905,1.1690139425568624,1.1690139425568624,-4.5047864590156905,37.92,21.36,2019-10-15,0.5845069712783993,3.5070418276705553,5.0,0
2019-10-16,"('BBAS3', 'BBDC3')",close,38.45,22.01,1.781954723663394,1.7698332111538775,-5.090209799846647,1.2126653905228775,1.1690139425568624,-4.5047864590156905,37.92,21.36,2019-10-15,0.5845069712783993,3.5070418276705553,5.0,1
2019-10-22,"('BBAS3', 'BBDC3')",True,40.5,22.41,1.7214707544452732,,-3.5908882980685846,1.3001552586040317,1.3001552586040317,-3.5908882980685846,40.5,22.41,2019-10-22,0.6500776293020111,3.90046577581209,6.0,0
2019-10-23,"('BBAS3', 'BBDC3')",True,40.67,22.64,1.7214707544452732,,-3.7667781696141844,1.3213181616560137,1.3001552586040317,-3.5908882980685846,40.5,22.41,2019-10-22,0.6500776293020111,3.90046577581209,6.0,1
2019-10-24,"('BBAS3', 'BBDC3')",close,40.41,22.6,1.7214707544452732,1.691234269106201,-3.9101807529777517,1.3441575405918076,1.3001552586040317,-3.5908882980685846,40.5,22.41,2019-10-22,0.6500776293020111,3.90046577581209,6.0,2
2019-10-15,"('BBAS3', 'BBDC4')",True,37.92,23.16,1.6840911376240464,,-3.0754758561173148,0.9020306089308348,0.9020306089308348,-3.0754758561173148,37.92,23.16,2019-10-15,0.4510153044654454,2.7060918267925325,4.0,0
2019-10-16,"('BBAS3', 'BBDC4')",close,38.45,23.71,1.6840911376240464,1.6802135361775674,-3.454219846325074,0.9281236600261521,0.9020306089308348,-3.0754758561173148,37.92,23.16,2019-10-15,0.4510153044654454,2.7060918267925325,4.0,1
2019-10-23,"('BBAS3', 'BBDC4')",True,40.67,24.23,1.655431697815633,,-2.0418479194583696,0.9696823316906629,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.48484116584527387,2.9090469950719307,4.0,0
2019-10-24,"('BBAS3', 'BBDC4')",True,40.41,24.2,1.655431697815633,,-2.2373737181550695,0.9798115986745091,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.48484116584527387,2.9090469950719307,4.0,1
2019-10-25,"('BBAS3', 'BBDC4')",True,40.78,24.52,1.655431697815633,,-2.3789940559967206,0.9912877188358065,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.48484116584527387,2.9090469950719307,4.0,2
2019-10-28,"('BBAS3', 'BBDC4')",True,41.69,25.4,1.655431697815633,,-2.8875801678899364,1.0078995584347923,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.48484116584527387,2.9090469950719307,4.0,3
